sku_id,avg_actual_demand,avg_predicted_demand,mae,mape,mape_coverage_pct,r2_score
SKU_00799,122.44729344729345,122.77731643986498,19.793564339308997,18.589316146304856,100.0,0.5562017341768015
SKU_00800,35.173789173789174,34.953113647268026,6.269581805946481,25.67014381531765,100.0,0.4252266220144493
SKU_00801,135.45868945868946,133.34128782832386,24.7387293820877,22.61491790443831,100.0,0.4697446467919538
SKU_00802,102.07407407407408,99.74066604890378,17.51607202201487,19.619506293075517,100.0,0.4565449130841064
SKU_00803,127.61538461538461,127.52329994105546,20.380556743963492,18.69719154135776,100.0,0.5335998086269815
SKU_00804,127.55840455840456,126.79287783457684,20.853267134254814,19.909975963741683,100.0,0.5347427094361055
SKU_00805,16.444444444444443,16.194424399623163,2.6933058021414995,20.17896805694179,100.0,0.5650057741356103
SKU_00806,19.159544159544158,19.159232090681027,3.4122119235177326,21.87693401345681,100.0,0.49722294780353105
SKU_00807,77.66666666666667,77.24751422369582,12.264016962204224,18.444455945289484,100.0,0.5216820524254009
SKU_00808,74.4985754985755,73.58130724409706,12.653927169973693,20.57508070558629,100.0,0.44508208758971946
SKU_00809,98.88603988603988,98.35202645032834,17.385279946177775,21.54300065777803,100.0,0.46792307959625035
SKU_00810,116.9002849002849,114.4749614807785,18.72720534416006,18.609819553348814,100.0,0.5203090484201114
SKU_00811,18.555555555555557,18.54289477639049,3.3256340081195885,21.77682842844055,100.0,0.4773645861023442
SKU_00812,36.0940170940171,35.73420992671934,6.489650558202695,20.90327653323952,100.0,0.5017864192359838
SKU_00813,84.87464387464388,84.20591892798741,13.474944117571892,18.568716040302323,100.0,0.5608899517561858
SKU_00814,134.1851851851852,131.23808400243774,21.628169205793288,45.25275519371865,100.0,0.5266327800631792
SKU_00815,115.7948717948718,115.37668717671663,18.39097975071339,19.147848136988276,100.0,0.5797611039411111
SKU_00816,33.35042735042735,32.96582621403909,5.271233811507537,18.390706903563935,100.0,0.503933837737934
SKU_00817,123.19373219373219,121.02911160924496,20.461042739302343,20.93370988472265,100.0,0.5082654769149345
SKU_00818,119.8974358974359,119.73017593360694,19.678526497634387,19.690211974405006,100.0,0.5017407518149322
SKU_00819,62.59544159544159,62.400957527663294,11.013079206488412,21.002972657289103,100.0,0.47753280187614966
SKU_00820,96.4957264957265,96.14048115667114,16.451467544944197,19.979731929081158,100.0,0.41729978942220247
SKU_00821,57.94301994301994,57.95764793663623,9.890443494686714,20.18163219445188,100.0,0.4952767154664399
SKU_00822,92.04558404558405,90.4044334689776,16.306711265504195,23.50063384777416,100.0,0.44965229186957334
SKU_00823,133.5811965811966,131.15303562390497,22.401295003897783,19.447433088586337,99.71509971509973,0.4669938363611056
SKU_00824,120.26495726495726,119.66143430077452,21.213077103480316,21.170946294345082,100.0,0.4563871745357233
SKU_00825,132.51282051282053,131.43747225191518,22.44800376620388,21.281215508331847,100.0,0.5245545167054848
SKU_00826,80.6096866096866,79.61601595695203,12.586566027752694,17.877508631511393,100.0,0.5672627276413297
SKU_00827,19.356125356125357,19.099796912778817,3.5044822517962877,21.38389738809987,99.71509971509973,0.4600199671858457
SKU_00828,9.752136752136753,9.580667903280666,1.7233899081194843,24.096953884043444,100.0,0.5368500032265842
SKU_00829,64.48148148148148,64.10125343616193,10.109188699654364,18.311011861115908,100.0,0.5464419923827535
SKU_00830,50.56410256410256,50.00112482616704,8.659276516943576,22.21394620630224,100.0,0.5206368161370534
SKU_00831,132.5014245014245,131.3628699282805,21.761573290298468,18.908948514570238,100.0,0.44949951189207316
SKU_00832,67.32478632478633,67.57036313796654,11.491279305386067,19.77185729259504,100.0,0.47832937193161484
SKU_00833,23.555555555555557,23.540764544339602,3.9643850422482885,20.281671021728364,100.0,0.48244786461492073
SKU_00834,17.424501424501425,17.197801743392592,3.0710880913455942,23.027186189570678,100.0,0.4995043347530066
SKU_00835,67.68091168091168,66.48902369258751,11.448745443950012,20.24303290401714,100.0,0.48635747135971463
SKU_00836,114.62108262108262,113.6358989753954,19.748495727862387,20.109978469351617,100.0,0.46017844980690736
SKU_00837,32.82905982905983,32.93065437326404,5.782478575013641,20.725895297333587,100.0,0.4841606640055802
SKU_00838,94.83760683760684,94.30843946762235,15.487267194055764,18.96490035466064,100.0,0.48989379847610126
SKU_00839,115.31623931623932,115.0903693026627,17.850665293527804,17.547575882113115,100.0,0.4996200672525938
SKU_00840,60.35042735042735,58.87532471693479,9.743778544443625,20.928501679558476,100.0,0.5256333151715644
SKU_00841,14.581196581196581,14.428895447753433,2.588769453458297,21.351879847875395,100.0,0.4619105910462312
SKU_00842,116.82905982905983,115.92988465866472,18.54191421672829,19.039498356457575,100.0,0.5626788379514078
SKU_00843,37.002849002849004,35.95187718100697,6.31899984202154,21.20242153422353,99.71509971509973,0.5240639755885761
SKU_00844,29.954415954415953,30.030334788255203,5.31942889467943,21.09094537109357,100.0,0.48844462026271085
SKU_00845,61.977207977207975,61.49922314056983,10.431519322925144,19.863064268264957,100.0,0.510541956599974
SKU_00846,41.98575498575499,41.76084508736249,6.986307028861467,19.380674573262684,100.0,0.48357628582176626
SKU_00847,63.76068376068376,64.1387064867889,9.989682074285978,18.145931662471543,100.0,0.5460718572811697
SKU_00848,93.05128205128206,92.62765891293854,15.314064856947658,20.778161263564357,100.0,0.5579926392483308
SKU_00849,63.57549857549858,63.02274743257425,10.649625893841442,19.68252785898912,100.0,0.4855406041025505
SKU_00850,25.43874643874644,25.08266036293106,4.223985981567632,19.984810555875423,100.0,0.5071624723915404
SKU_00851,77.06837606837607,76.67383991135152,13.608558209618272,20.400273244084016,100.0,0.4990733642618165
SKU_00852,102.88034188034187,101.08442872609848,16.780921037380512,18.833596490689295,100.0,0.4886450643601876
SKU_00853,44.29059829059829,44.442907160673386,7.721884419265975,20.37830138564576,100.0,0.5007110955254751
SKU_00854,28.797720797720796,28.8530141920106,4.9082413521247705,20.403167827623307,100.0,0.4799744356205631
SKU_00855,102.91168091168092,102.67300784299177,17.604607416523827,19.85550939138087,100.0,0.45580855552043986
SKU_00856,26.66951566951567,26.508126351058994,4.721692211437768,22.93290778448697,100.0,0.5046600477080507
SKU_00857,85.61823361823362,85.67757587385314,14.247377345195183,19.845021371565736,100.0,0.5114147701210434
SKU_00858,16.840455840455842,16.804939700327708,2.8965225538976513,21.50901901507449,100.0,0.5348428916141419
SKU_00859,96.74928774928775,96.78138151883738,16.484310125098947,19.72360310311193,100.0,0.4886058208902977
SKU_00860,92.03988603988604,90.69775410034718,15.174487363409114,20.090414429579802,100.0,0.47098387139682507
SKU_00861,121.97435897435898,122.31455048791364,20.690066903574852,19.62595563510767,100.0,0.4915571007580565
SKU_00862,108.76638176638177,110.43606860557853,17.148170457351583,18.400392950810105,100.0,0.5210411649380164
SKU_00863,100.08547008547009,98.97540174080777,18.216847216981087,24.458704353828512,100.0,0.45608588150227236
SKU_00864,19.51851851851852,19.54819313854913,3.2356922606117706,19.24443539782128,100.0,0.5195520695187626
SKU_00865,89.3019943019943,87.91070283817768,14.83120481275086,21.30282090891481,100.0,0.48198951617070196
SKU_00866,97.44729344729345,96.35683380971606,16.88953242045522,20.489797582740668,100.0,0.46408545044487026
SKU_00867,64.16239316239316,62.4775303102117,10.493839533495427,23.10099356302608,100.0,0.5224023776910822
SKU_00868,0.02564102564102564,0.0389681333235526,0.06358795700080035,94.44636238945856,2.564102564102564,-0.09730002993877496
SKU_00869,103.02564102564102,103.58207810290182,17.38164977376957,19.35739465539915,100.0,0.4488988045826485
SKU_00870,44.25071225071225,44.611128757906776,7.250336597532968,19.175045246309455,100.0,0.5137247090194257
SKU_00871,8.162393162393162,8.062985604475028,1.4711198258264113,22.17086767897868,100.0,0.5235237361909104
SKU_00872,115.8974358974359,115.04878713568391,20.586432518442813,20.53037715950663,100.0,0.472677685721019
SKU_00873,70.95441595441595,69.97442647814749,11.611928053985634,22.008513097023698,100.0,0.5568977660974612
SKU_00874,135.40740740740742,136.1099069908134,22.291395261586565,19.36613815503146,100.0,0.5161396671270772
SKU_00875,49.02564102564103,48.92117008991391,7.6807730409324675,18.97361453682664,100.0,0.5119212140359404
SKU_00876,79.41310541310541,79.30950842623697,14.040920780425058,23.118182285314475,100.0,0.5025968712285147
SKU_00877,46.680911680911684,45.00363267121831,7.844090310002326,18.45677057540447,99.71509971509973,0.5085864663733948
SKU_00878,40.504273504273506,40.089541624753906,6.811507029920562,20.312699124800513,100.0,0.5403065416251294
SKU_00879,132.96011396011397,130.80414676207764,22.895093234346124,22.161056114876875,100.0,0.5298492410224929
SKU_00880,112.63532763532764,112.51564532441968,18.028149964038462,18.17196455673058,100.0,0.5428366711801782
SKU_00881,31.418803418803417,31.544569872383374,4.976421234274861,17.885635894099355,100.0,0.5341800685556369
SKU_00882,7.49002849002849,7.367520602340374,1.359908398400005,22.983396925375757,100.0,0.4997882808349343
SKU_00883,42.680911680911684,42.63763321312065,7.767152743631618,22.530657550496066,100.0,0.49132747291937084
SKU_00884,74.62962962962963,74.06436872295505,12.320944819864724,19.301089869824793,100.0,0.5385080206757955
SKU_00885,91.05413105413105,88.80570042337108,14.519366747972972,20.9000969136686,100.0,0.5542435379015961
SKU_00886,111.4928774928775,111.43286314071753,18.54157250185638,19.75513607545057,100.0,0.5526463737116565
SKU_00887,63.77777777777778,63.12286374168178,9.918225048614024,18.035102037148103,100.0,0.4954290322432511
SKU_00888,70.37321937321937,69.83561787951706,12.411162541802453,21.12443343728902,100.0,0.48624187263519736
SKU_00889,25.03133903133903,24.683498063912758,4.2510088137921445,20.95987821722685,100.0,0.5124209244100447
SKU_00890,74.32478632478633,73.22219415947244,12.578152614441352,19.93883747419735,100.0,0.43323749925868515
SKU_00891,107.72934472934473,106.15955446877031,18.871434389016567,20.831402314596094,100.0,0.493558441595105
SKU_00892,20.188034188034187,19.752619813055738,3.2615826988322105,18.319200815866406,100.0,0.5327567747116313
SKU_00893,59.396011396011396,58.1000714597539,9.666647330308571,19.116532302832304,100.0,0.5366581690332508
SKU_00894,90.41595441595442,89.37313629928816,15.60718608547819,21.358968882348055,100.0,0.4815654360156092
SKU_00895,48.085470085470085,48.07135123557854,8.367909405476007,20.908648497962314,100.0,0.5275364775039737
SKU_00896,126.31054131054131,125.12052397918158,21.14750145812999,19.40784234372683,100.0,0.45593349129350946
SKU_00897,11.492877492877493,11.460031672930105,1.9934278463366364,20.718784575120647,100.0,0.4924433347208037
SKU_00898,79.20797720797721,77.573124768897,12.710748340838995,23.198766367823485,100.0,0.5465762696816716
SKU_00899,87.68376068376068,88.14956850951214,14.456318714679815,18.792514662451556,100.0,0.5347594199015433
SKU_00900,63.12250712250712,63.10485695026539,10.453721021994566,19.16591172344364,100.0,0.5447913186364475
SKU_00901,89.26780626780626,89.42510809424596,13.67492825582496,18.367869752112277,100.0,0.5537485655405034
SKU_00902,88.58689458689459,87.86347388040984,13.567956410157375,19.139907613822608,100.0,0.504059818854105
SKU_00903,121.6923076923077,120.79728433922824,20.202872303136733,19.548748006873566,100.0,0.4960234591650351
SKU_00904,80.61538461538461,80.38201341567895,12.471341018832986,17.411343877791307,100.0,0.5342966477856049
SKU_00905,104.78347578347578,105.03916938208107,16.72134760633493,19.524766207934956,100.0,0.5517671777520605
SKU_00906,48.592592592592595,48.67828220944119,7.904357690417189,18.47380032899803,100.0,0.4870488146693417
SKU_00907,92.47863247863248,92.38661933149028,15.659701489315413,19.752819211180736,100.0,0.5256369894786515
SKU_00908,29.054131054131055,28.667541925723736,5.24663199148966,29.22954207097467,100.0,0.45951797243343917
SKU_00909,84.12250712250712,83.48112411818273,13.847364796192897,18.487057951480452,100.0,0.4925424421310798
SKU_00910,68.22507122507122,67.70983841531297,11.061427750988225,18.88473751407804,100.0,0.560213001799976
SKU_00911,110.64387464387464,109.8673538618278,18.018990866139404,19.233042597887323,100.0,0.4702305658973178
SKU_00912,33.77207977207977,33.4377537835018,5.855537069998576,20.034792754612603,100.0,0.4951684310889748
SKU_00913,123.15669515669515,122.8492525328598,20.72839351596995,21.373527460830566,100.0,0.5435902008263909
SKU_00914,127.19373219373219,128.02665882861172,21.16107754405068,19.59246950294606,100.0,0.5512470157246727
SKU_00915,125.00854700854701,122.91350771966484,22.064059634493965,19.83761946935442,100.0,0.4516736909388769
SKU_00916,21.28205128205128,21.291017128616318,3.7923316277160257,21.49785116648386,100.0,0.4606996396370687
SKU_00917,38.712250712250714,38.27562617746174,6.328351263646726,20.4356243105597,100.0,0.5064591320531026
SKU_00918,44.12250712250712,43.471720951744636,7.79501767155112,21.911221347076538,100.0,0.4975068277809014
SKU_00919,83.53276353276354,82.47033130468806,14.795674211364187,21.664524182769362,100.0,0.5036382757760298
SKU_00920,26.82051282051282,26.468231375061208,4.616276795368249,20.446683072353323,100.0,0.45122956626344646
SKU_00921,102.5925925925926,103.44127874836283,16.837461356763487,19.38055426251366,100.0,0.4984825287637348
SKU_00922,6.50997150997151,6.531536958156487,1.1941576713850013,21.534599549144104,100.0,0.44032575583376854
SKU_00923,136.6239316239316,136.78395989002325,22.188862615840726,18.6690358839268,100.0,0.5176380413409389
SKU_00924,18.262108262108264,18.529730115945526,3.150955587285876,20.157312568365796,100.0,0.4776927925879354
SKU_00925,10.01994301994302,9.776006459510564,1.7335831161238189,23.55115829446664,100.0,0.517755072841417
SKU_00926,13.558404558404558,13.557729792900574,2.3088034515367273,20.168570816592766,100.0,0.516698217234095
SKU_00927,29.02279202279202,28.72368506743358,5.465092424144093,28.577812865704644,100.0,0.4692281481933914
SKU_00928,6.461538461538462,6.4209624805681385,1.2342570661819219,24.399095610587743,100.0,0.5029442994114803
SKU_00929,97.0,97.04441164268388,17.260801671322255,20.978008613204956,100.0,0.5116491176961855
SKU_00930,11.635327635327636,11.62272435783321,1.9465146336460386,19.368501305962887,100.0,0.4972498084065081
SKU_00931,40.14529914529915,40.06915394023613,6.658191011672006,19.012071553540924,100.0,0.48946271907999506
SKU_00932,93.4074074074074,93.1751337104883,15.435615857357316,19.900159215495975,100.0,0.5295616581947609
SKU_00933,21.726495726495727,21.535067811990398,3.5626119602779376,19.545225885266607,100.0,0.5273495220087079
SKU_00934,111.97720797720798,111.13288799921672,18.448353882868407,19.161712370574882,100.0,0.5452907658577855
SKU_00935,94.81481481481481,93.16413524296888,15.514471718558559,21.06103273156945,100.0,0.4965438984294317
SKU_00936,123.74643874643874,122.43849640065788,19.287891046104267,17.814438669998246,100.0,0.4999190431743985
SKU_00937,109.28490028490029,107.84297619034082,18.722608289063142,20.253614597915316,100.0,0.4882524048582363
SKU_00938,23.076923076923077,23.060739453022297,4.016271258691098,20.554676730178254,100.0,0.5066345544532935
SKU_00939,88.94586894586895,87.83801683350507,15.078972926167001,20.372092096187615,100.0,0.532434589947228
SKU_00940,13.660968660968662,13.603678698043877,2.4865259844013767,21.960692540412722,100.0,0.4310372445217725
SKU_00941,51.957264957264954,52.070075577565405,8.123484498500146,17.711916490139426,100.0,0.505636945085939
SKU_00942,26.484330484330485,26.555836585342373,4.191952725251515,19.196620946288846,100.0,0.5034097096037049
SKU_00943,128.82621082621083,127.04308876751834,22.050488738168,22.635613183303153,100.0,0.5435010333345571
SKU_00944,88.5042735042735,87.41552034759114,14.752967798811758,20.39979609656803,100.0,0.48153799474853176
SKU_00945,1.606837606837607,1.5734597296796293,0.4154223195168367,24.77621408540811,95.44159544159544,0.3902698169034563
SKU_00946,122.75498575498575,120.46642032927937,20.83365618325027,20.509906738746928,100.0,0.4563848955586981
SKU_00947,82.24786324786325,81.56431795491112,13.969310886160262,20.02049145013347,100.0,0.4237919637390918
SKU_00948,130.83475783475782,130.30207758173984,20.43364894288218,18.28155271387534,100.0,0.5076742366119686
SKU_00949,116.33618233618233,116.2065487083716,19.100317509001133,19.482411954871814,100.0,0.5291308485540689
SKU_00950,132.74928774928776,131.35379838102904,22.67952910388297,19.344408279613013,100.0,0.4480703958053305
SKU_00951,28.498575498575498,27.99508799548842,4.782476310716396,19.809637439370544,100.0,0.505543297394341
SKU_00952,8.974358974358974,8.82331430470502,1.5407702834517867,20.11507532782318,100.0,0.5108981715002883
SKU_00953,70.36752136752136,69.91282485421227,12.163959853669517,21.270168531526494,100.0,0.5075541465436628
SKU_00954,78.82621082621083,77.27242049039938,12.153637856160135,19.06620538808892,100.0,0.5649647136154289
SKU_00955,0.2849002849002849,0.2815933010177395,0.28734627552861164,50.93250595033169,28.49002849002849,0.271605116522303
SKU_00956,98.31623931623932,96.96153830887586,15.47312463467617,20.050933790368752,100.0,0.5415984594654308
SKU_00957,63.03133903133903,62.988646142503136,10.254346334696494,18.717690237071587,100.0,0.49110032931790215
SKU_00958,91.03703703703704,91.50177248930319,15.557928534994097,20.883701718033468,100.0,0.49603314291494927
SKU_00959,8.182336182336183,8.095617116856099,1.5400522093147972,24.17582552473481,100.0,0.4905629488654899
SKU_00960,80.15669515669515,80.20895811202179,12.42320576191288,17.955323734405685,100.0,0.524800762470548
SKU_00961,125.97435897435898,124.27665236974374,21.5800576050397,20.746323746887548,100.0,0.4346789694655787
SKU_00962,118.80341880341881,118.17607321324851,19.17327801284627,18.234409127475377,100.0,0.4637969603450639
SKU_00963,55.49287749287749,55.99386425430958,9.813205992139642,20.53867427846869,100.0,0.44997109821933234
SKU_00964,109.01424501424502,110.67832880719774,18.844800312125102,20.31084930112796,100.0,0.47850020814820016
SKU_00965,29.054131054131055,29.00131042509677,5.021359993521644,20.246156570662613,100.0,0.4966513512071997
SKU_00966,94.97150997150997,94.21728986442258,15.129275708371758,19.313511914779824,100.0,0.48033350741365766
SKU_00967,43.96296296296296,44.26352564952312,7.28246049680601,18.95746396908365,100.0,0.47746759186918275
SKU_00968,90.54415954415954,88.84952610476404,14.696226020823856,39.198691874915596,100.0,0.46720045729703974
SKU_00969,19.675213675213676,19.646460289204562,3.2389739234732766,19.69461163132072,100.0,0.5093332588492723
SKU_00970,102.97150997150997,102.06903662504973,16.46810381093256,19.4083991072876,100.0,0.5340335868400461
SKU_00971,131.62678062678063,131.75496355658584,21.787303103340996,19.433213986478552,100.0,0.49355027379172867
SKU_00972,79.15669515669515,78.02880978431457,14.281254258081102,22.870986719418244,100.0,0.47598402931687567
SKU_00973,70.47293447293447,69.96712597771588,12.034334186475158,19.765042877035274,100.0,0.5122273060122258
SKU_00974,113.06267806267806,111.25127518312884,17.967320365443868,20.291935610024055,100.0,0.5157048802340485
SKU_00975,50.6951566951567,51.91677356759707,8.460696353956504,19.769362273311625,100.0,0.5190384291015253
SKU_00976,88.34472934472934,88.30596902134411,15.192651182413101,19.892891921234412,100.0,0.46659500630608985
SKU_00977,45.0997150997151,45.14225335763051,7.723791875900367,20.21253580069207,100.0,0.4834108248002744
SKU_00978,91.34757834757835,91.37543185144408,14.81866295826741,18.974824113230266,100.0,0.45658267697254173
SKU_00979,36.53276353276353,36.7891525471652,6.243797161979892,19.601690281498183,100.0,0.5383296786251694
SKU_00980,55.22222222222222,54.06022869521736,8.770124632069189,18.336232646715256,99.71509971509973,0.5410381585239146
SKU_00981,71.86894586894587,71.38559239321626,11.603345176942668,18.38206929468622,100.0,0.5062523249503492
SKU_00982,13.153846153846153,12.995021648726233,2.2669438352951636,20.833384493415682,100.0,0.5045182731908897
SKU_00983,29.94871794871795,29.720829545942127,4.868628816896694,18.689023717284233,100.0,0.4669914091284768
SKU_00984,28.957264957264957,28.958735176640698,4.486722330761771,18.391515583487436,100.0,0.5052391447088238
SKU_00985,26.894586894586894,25.8830289025592,4.447703867726176,23.69258825687346,100.0,0.5490994950347354
SKU_00986,51.863247863247864,51.77715269588677,9.219808851551806,21.202840440942467,100.0,0.4863246433786804
SKU_00987,43.99145299145299,43.049691151349975,7.544329902045747,23.589941181499235,100.0,0.4672052400406419
SKU_00988,15.709401709401709,15.520750147155207,2.660704460069325,20.214775088584435,100.0,0.5394758900242791
SKU_00989,62.054131054131055,60.83650750032178,10.515998906644322,20.418089246452315,100.0,0.5138180778374797
SKU_00990,51.629629629629626,50.98360628551907,8.68208350890722,20.27209648797047,100.0,0.4695438932747906
SKU_00991,135.02564102564102,132.53460930079817,22.08301777241916,19.535937154068275,100.0,0.45633882038052664
SKU_00992,95.54985754985755,94.46120827048593,16.421363702866426,20.828670695632635,100.0,0.5322987109445684
SKU_00993,83.72934472934473,84.23140637996869,13.284122584891795,18.364628800952566,100.0,0.5002467470077577
SKU_00994,129.7065527065527,128.78330787634238,22.75802816352953,20.770924314996293,100.0,0.41876384862906413
SKU_00995,51.08831908831909,50.38887038368445,9.070522508814804,22.05217928285455,100.0,0.5156921925416013
SKU_00996,102.5982905982906,101.49211049827076,18.028773713485467,21.27071626636286,100.0,0.5281208018574561
SKU_00997,115.26780626780626,114.90764352263209,21.389838770923454,22.53866134224477,100.0,0.4522203324733377
SKU_00998,49.44444444444444,49.419904132684074,8.52842152033776,20.52372690832137,100.0,0.47780452979885224
SKU_00999,98.60113960113961,99.24422281267296,17.01432047423474,20.29454855020914,100.0,0.4815258824670231
