sku_id,unit_cost,annual_demand,weight_kg,volume_cu_m,pick_frequency,avg_daily_demand,demand_std,abc_priority
SKU_00495,-0.4686264789605275,-0.07830568800214378,-0.25959870237260707,-1.323720809845849,0.618320788624694,-0.0951044810522711,-0.1269715658544239,0.07809727621999978
SKU_00689,-1.037889656374572,1.3573646151252148,0.021380821482580636,0.27302595519049166,-0.33400750525260053,1.329171762629147,1.475815658465961,0.07809727621999978
SKU_00293,-0.4452529422785612,-0.1161728982943735,0.9285432842150441,1.0004328148181583,1.3109231841718172,-0.1420755160891503,-0.13115406672957125,0.07809727621999978
SKU_00142,0.023946603245526745,-0.5703698246961915,-0.11624180244649084,0.6278585696430121,0.012293692520961083,-0.5734692271782301,-0.49572680985148254,0.07809727621999978
SKU_00016,-0.6367361466346702,0.17125459827801218,-0.5944804206000145,0.521408785307256,-0.24743220580921016,0.168784796027135,0.15888951304390975,0.07809727621999978
SKU_00893,-0.31856560736328776,-0.285317761979776,0.6922911131368047,-0.7737302574444429,-0.8534593019129431,-0.2591192393534097,-0.2682244646494109,0.07809727621999978
SKU_00406,-0.3459499876178993,-0.25709201851471913,-0.5348439502307503,0.6456002003656377,-0.07428160692242933,-0.2843844914832019,-0.3285725386682264,0.07809727621999978
SKU_00477,0.21771183928952031,-0.7080751226408128,1.6384466526491717,1.6568731515553206,1.2243478847284268,-0.7129166684912832,-0.7406364787385931,0.07809727621999978
SKU_00643,-0.5571416474602816,0.0088867076522892,-1.5475170913088352,-0.25922296648828863,0.7914713875114747,0.01593699999330803,-0.008021358049951252,0.07809727621999978
SKU_00404,-0.5826589108793516,0.04605526092805711,1.0225854105665764,0.11335127868685768,1.8303749808321597,0.0504149959936325,0.15754642709389705,0.07809727621999978
SKU_00143,-0.6482846100248724,0.1321996710577974,1.7003768334172538,-0.43663927371454864,0.012293692520961083,0.11525317065821014,0.18364126549151635,0.07809727621999978
SKU_00777,0.7941668741441695,-0.9730757289847747,0.9526272434026316,1.231074014212296,1.051197285841646,-0.9531459442668232,-0.9446000551784435,0.07809727621999978
SKU_00796,1.5125227884999877,-1.1582198383471525,-1.1839639930962045,-1.6430701628531175,0.1854442914077419,-1.1581992889003314,-1.134468961837482,0.07809727621999978
SKU_00469,1.6190176006012547,-1.1795288773492374,0.5500810684100972,1.2842989063801742,-0.24743220580921016,-1.1747403517587869,-1.1909833434621664,0.07809727621999978
SKU_00225,-0.8430179807243319,0.5342069183299187,0.2140524949832808,1.266557275657548,-0.16085690636581973,0.5371549638200757,0.527405622150116,0.07809727621999978
SKU_00505,-1.1214949991216054,1.6269064920761782,-0.829585736478845,-1.7317783164662472,1.051197285841646,1.6897948503491405,1.7605017320102119,0.07809727621999978
SKU_00105,-0.8248308796966479,0.48411321024960746,-0.8651382476605219,-0.7737302574444429,-1.1131852002431142,0.4980705958844849,0.34509492936321257,0.07809727621999978
SKU_00386,-0.7127347170887559,0.21359321347559743,1.0145574241707138,-1.110821241174337,0.1854442914077419,0.2109400785862363,0.15279559713119165,0.07809727621999978
SKU_00092,0.9260406447137253,-1.0387494885321842,1.161354889695057,1.0181744455407842,0.618320788624694,-1.040318043466024,-1.0350699372709555,0.07809727621999978
SKU_00761,-0.6111497307402098,0.0037166457304718607,-0.6265923661834645,0.6633418310882637,0.35859489029452274,0.00979517074628663,-0.05223230267040719,0.07809727621999978
SKU_00852,-0.9596782067079923,0.8314156131327697,-1.5945381544846013,-0.43663927371454864,-0.9400346013563334,0.8360805850131713,0.7338760450441553,0.07809727621999978
SKU_00340,0.0046530626115959895,-0.639187540817679,-0.7550401485172648,-0.06406502853940232,-0.07428160692242933,-0.6407501748387823,-0.5448152428437474,0.07809727621999978
SKU_00979,0.36486830692036154,-0.8445927036574491,1.5375233951011855,1.4262319521611824,-0.5071581041393813,-0.844617029731389,-0.808990487517331,0.07809727621999978
SKU_00585,-0.8561569510485141,0.48453240445948453,0.5592559100053688,-1.110821241174337,-0.5937334035827718,0.49102145095324423,0.6266630854554893,0.07809727621999978
SKU_00250,-0.6702750971990301,0.07714549816060734,-0.0875704224612676,1.2842989063801742,-0.07428160692242933,0.07784384706271669,-0.0077888373358373465,0.07809727621999978
SKU_00663,-0.8661149075047364,0.4941040055850113,-0.682788270954502,0.09560964796423166,1.657224381945379,0.4952788553176567,0.5385619352438369,0.07809727621999978
SKU_00963,-0.34560422524094725,-0.3759335770148718,-0.40639616789695,0.006901494351101526,-0.5937334035827718,-0.3568999527065565,-0.3573548627568744,0.07809727621999978
SKU_00175,-1.0813174109197639,1.2686351740345658,-1.1633205995068436,1.5326817364969385,-0.8534593019129431,1.303836716985184,1.353850009569424,0.07809727621999978
SKU_00632,0.07332147067429581,-0.7073065999227048,0.32644430452535594,-1.1995293947874672,-0.42058280469599096,-0.7032153700215563,-0.6868837939752135,0.07809727621999978
SKU_00842,-1.0687316603987052,1.2005859806311863,1.0661659081441155,-1.1285628718969631,-0.42058280469599096,1.2031246760368681,1.2456476070276639,0.07809727621999978
SKU_00881,0.62176975299582,-0.9633643964559556,1.3322363144069873,1.3375237985480521,0.7048960880680843,-0.9690588654977421,-1.0111695437431074,0.07809727621999978
SKU_00819,-0.5307945543365269,-0.16158560436439068,0.6338014979669491,1.266557275657548,0.1854442914077419,-0.1750878482918903,-0.1605263057090216,0.07809727621999978
SKU_00801,-1.1560020843414316,1.6633763883354844,-0.6701728637610038,0.8052748768692719,-0.5937334035827718,1.6763247021141958,1.8947516965800695,0.07809727621999978
SKU_00605,-0.10087361483420472,-0.5955913429904626,-0.17358456241693732,0.539150416029882,-0.5071581041393813,-0.5965010868545603,-0.5905677069259012,0.07809727621999978
SKU_00064,-0.7165381032352298,0.1300338343067658,0.671647719547444,-1.3059791791232231,1.2243478847284268,0.14093718387302692,0.15631894896950188,0.07809727621999978
SKU_00984,0.8144285494335665,-1.032950635295551,-1.3410831554152276,0.6456002003656377,1.657224381945379,-1.0346647688181974,-1.0784929902536278,0.07809727621999978
SKU_00000,-0.3960855322759632,-0.34882568477615383,1.2943900928264926,0.7343083539787678,-0.6803087030261622,-0.35648119162153247,-0.43344537249110343,0.07809727621999978
SKU_00757,0.1478678391451828,-0.7717926425421292,-0.9832643331996417,-0.7382469959991909,-0.33400750525260053,-0.7640753143784044,-0.7850228847123475,0.07809727621999978
SKU_00912,0.4582933011728365,-0.9194887358221544,0.3000666349389505,0.14883454013210973,3.0424291730396256,-0.9139219893028913,-0.9037053696753141,0.07809727621999978
SKU_00670,-1.0847058822138953,1.1765521792649003,1.1441520617039227,0.6810834618108897,-1.5460616974600663,1.193493171081312,1.3061678181806002,0.07809727621999978
SKU_00046,-0.6111497307402098,-0.09828727867295135,-1.6989019776308139,-1.1995293947874672,-1.892362895233628,-0.08742719449349462,-0.08409033237109056,0.07809727621999978
SKU_00033,1.5699193430740472,-1.2210291041270684,0.5844867243923652,1.266557275657548,0.1854442914077419,-1.222897876536568,-1.2341878276324545,0.07809727621999978
SKU_00309,-0.7511143409304464,0.14575361717715637,0.7014659547320758,-0.7382469959991909,-0.5071581041393813,0.17681105015676532,0.15014037077621675,0.07809727621999978
SKU_00693,-0.8484118738047857,0.36156876956220724,-1.1105652603340328,0.7875332461466459,-1.0266099007997238,0.39023961649075745,0.3669783820038265,0.07809727621999978
SKU_00855,-1.025442210804294,0.9107830502028305,0.8172983298723779,-0.7559886267218169,-1.3729110985732855,0.8469683732238001,0.7646009056366425,0.07809727621999978
SKU_00597,-1.0883018109341978,1.1706834603266212,-1.4179224537756259,-1.430170594181605,0.09886899196435149,1.2002631419558698,1.0229882078072683,0.07809727621999978
SKU_00698,-1.1497783615562926,1.484590057822909,1.6992299782178446,-0.24148133576566258,1.7437996813887693,1.5311541926391452,1.472851435796048,0.07809727621999978
SKU_00124,-0.8979250461843356,0.4638521567722152,-0.37543107751290894,-0.45438090443717466,0.9646219863982556,0.4575903576654802,0.6374203626839121,0.07809727621999978
SKU_00266,0.7077262799061284,-1.0324615753840278,1.2978306584247192,-0.4011560122692966,0.2720195908511323,-1.0270572757735916,-1.0506603627933597,0.07809727621999978
SKU_00298,0.4540058476986296,-0.9463171652542876,0.0018842830926288395,-1.7317783164662472,0.5317454891813036,-0.9574731421454065,-0.9229563966890493,0.07809727621999978
SKU_00110,-0.6863184714896106,-0.014238839592596472,-0.3547876839235482,0.3617341088036218,0.9646219863982556,-0.0005342693509764861,0.03280877024574023,0.07809727621999978
SKU_00779,0.5165196854515812,-0.9725866690732514,-0.06119275287486217,-0.5253474273276787,-0.42058280469599096,-0.9729673022913011,-0.9596998518434284,0.07809727621999978
SKU_00642,-0.954353466102929,0.594780481657157,-0.33987856633123203,-1.6785534242983695,0.09886899196435149,0.5845447599419784,0.7491737870892857,0.07809727621999978
SKU_00212,0.553516259785463,-0.9907517515012583,-1.1828171378967953,-0.4188976429919226,2.349826777492502,-0.9949522592550707,-0.947005034298982,0.07809727621999978
SKU_00507,1.1374397619822794,-1.1554252102813052,0.8345011578635118,-0.8446967803349469,-0.33400750525260053,-1.1476604682605565,-1.1193029271295862,0.07809727621999978
SKU_00583,-0.5528541939860749,-0.24849853721223894,1.0065294377748513,-0.38341438154667057,1.7437996813887693,-0.24264797000912497,-0.26699349097581604,0.07809727621999978
SKU_00075,0.8172638009245744,-1.0820662235528158,-0.3123540415454179,0.042384755796353576,2.6095526758226733,-1.0676771010209372,-1.0656909630164972,0.07809727621999978
SKU_00816,0.3457822237126021,-0.9218641696781245,0.8574382618516903,1.3730070599933042,-0.5071581041393813,-0.9234837007442768,-0.9722479923045929,0.07809727621999978
SKU_00934,-1.0905146901466916,1.066373967768874,1.4434812687496537,1.231074014212296,-0.07428160692242933,1.091873814448777,1.1414042448040953,0.07809727621999978
SKU_00023,-0.42409228480908867,-0.4151981013400251,0.2725421101531364,1.3730070599933042,0.9646219863982556,-0.4065231412819222,-0.4054739576932102,0.07809727621999978
SKU_00167,-1.0396876207347232,0.8355376895298943,-0.5956272757994234,-0.933404933948077,-0.7668840024695526,0.8428505558877296,0.7451358899262296,0.07809727621999978
SKU_00589,-1.1582149635539254,1.3452079830387795,0.8287668818664671,-1.7672615779114993,0.1854442914077419,1.3380355389288259,1.379564100977829,0.07809727621999978
SKU_00987,-0.1897345457109111,-0.6512044415008221,1.269159278439496,-0.028581767094150525,0.09886899196435149,-0.6524056917052887,-0.6469496125543801,0.07809727621999978
SKU_00637,-0.8482044163786143,0.2040216123500707,1.1934668352785067,-0.24148133576566258,0.7048960880680843,0.23180833932327485,0.10902867112084622,0.07809727621999978
SKU_00389,1.0836391361285223,-1.1717737844665113,-0.9247747180297862,0.2907675859131177,-1.2863357991298952,-1.1674818262850344,-1.1727295422994277,-1.0703920799564663
SKU_00213,-0.9105107967053943,0.3547219308008816,-0.5256691086354788,0.85849976903715,-0.24743220580921016,0.3721630963205467,0.35202632524706207,-1.0703920799564663
SKU_00430,-1.1887112052011064,1.4909478366727116,-0.1873468248098446,1.4794568443290603,0.09886899196435149,1.4833456354322174,1.6400059192719478,-1.0703920799564663
SKU_00951,0.5982579113630729,-1.0450374016803403,-0.5325502398319324,0.9294662919276541,-0.07428160692242933,-1.0459015245996797,-1.0457984013701147,-1.0703920799564663
SKU_00579,-0.794196333098686,0.07910173780670038,1.173970296888555,-0.3656727508240445,-0.5071581041393813,0.07365623621247461,0.20110099968582146,-1.0703920799564663
SKU_00478,1.6397633432183847,-1.2788779050901058,-0.5451656470254306,-0.809213518889695,-0.5071581041393813,-1.2822223635816608,-1.2739116282407743,-1.0703920799564663
SKU_00286,-0.0844153256912817,-0.7423093164474411,-0.41901157509044834,0.6633418310882637,-0.7668840024695526,-0.7372746049368566,-0.7145065088176554,-1.0703920799564663
SKU_00659,0.27566161366670316,-0.9340208017645598,1.3253551832105337,-1.465653855626857,-1.3729110985732855,-0.9264150283394461,-0.9402295918159206,-1.0703920799564663
SKU_00282,-0.3925587560310512,-0.5039275424306741,1.6671180326343948,0.3972173702488738,-2.0655134941204087,-0.5237762450886937,-0.532571281924581,-1.0703920799564663
SKU_00980,-0.5340447206798772,-0.35371628389138643,-0.7779772525054433,0.9294662919276541,0.618320788624694,-0.36492620683618665,-0.3552985309965012,-1.0703920799564663
SKU_00511,-0.24650872800645665,-0.6410040490604798,0.637242063565176,1.4262319521611824,0.8780466869548652,-0.630839495826543,-0.6588945368887443,-1.0703920799564663
SKU_00177,-0.3543865896155321,-0.5506676968319687,-1.320439761825867,-0.028581767094150525,1.051197285841646,-0.5280336494531062,-0.5352906981376078,-1.0703920799564663
SKU_00582,0.00811068638111764,-0.8190917225565933,-0.7814178181036702,0.556892046752508,1.3109231841718172,-0.8171881786623048,-0.7752731157959908,-1.0703920799564663
SKU_00944,-0.9715724324751467,0.4557477353812583,-1.0520756451641775,-0.09954828998465438,-1.2863357991298952,0.4841118930503451,0.44310937263124234,-1.0703920799564663
SKU_00600,-1.0999194267997905,0.9207738455382343,-1.2286913458731528,0.893983030482402,0.35859489029452274,0.8941487888031917,0.9330097776326971,-1.0703920799564663
SKU_00223,-0.41945906895792956,-0.516712965831925,-0.21257763919684092,-0.5430890580503047,-0.7668840024695526,-0.5162385455582583,-0.5961927358828449,-1.0703920799564663
SKU_00806,1.520198713268326,-1.2808341447361988,-1.193138834691476,0.2020594322999878,1.2243478847284268,-1.2836880273792453,-1.2689990515301852,-1.0703920799564663
SKU_00747,0.18244407684039932,-0.9296192625608505,0.28974493814427016,-0.1882564435977845,-0.5937334035827718,-0.9325568575864673,-0.8798674761783406,-1.0703920799564663
SKU_00022,-0.6781584793935395,-0.22264822760315225,1.498530318321282,-0.986629826115955,-0.9400346013563334,-0.2338539872236173,-0.299610309621167,-1.0703920799564663
SKU_00622,-0.41005433230483074,-0.5467552175397826,0.3711716573023043,-0.4011560122692966,0.2720195908511323,-0.5503675739877294,-0.5218667054442169,-1.0703920799564663
SKU_00629,-0.8140430935357403,0.009445633265458643,-0.08871727766067651,-1.110821241174337,1.4840737830585982,0.0012803620174616631,0.052401019079770454,-1.0703920799564663
SKU_00556,-1.2194149042744586,1.4807474442323691,0.12689149982820236,0.7697916154240199,1.5706490825019885,1.458917905472474,1.7953672333197888,-1.0703920799564663
SKU_00531,1.7439069711563768,-1.3219151773041529,1.2978306584247192,1.0181744455407842,-0.5071581041393813,-1.324307852626591,-1.308696812391806,-1.0703920799564663
SKU_00235,0.7947892464226837,-1.1504647454644263,1.0948372881293387,-0.20599807432041053,-0.33400750525260053,-1.1480792293455806,-1.1552541044111178,-1.0703920799564663
SKU_00317,-1.084982492115457,0.7433848290585825,-0.9270684284286042,0.9826911840955322,-1.1131852002431142,0.7255974520809576,0.8418354858830045,-1.0703920799564663
SKU_00946,-1.209595252769017,1.3525438817116284,0.7519275835060689,1.3552654292706783,-0.8534593019129431,1.3529713509613552,1.3099609244448198,-1.0703920799564663
SKU_00715,1.5036712716500125,-1.2966936590098816,0.16015030061106122,-0.20599807432041053,-0.16085690636581973,-1.3044167010879424,-1.2946359340971914,-1.0703920799564663
SKU_00215,-0.866045755029346,0.07602764693426844,0.8998719042298208,1.3020405371028,1.8303749808321597,0.09647871534629282,0.01887544527288176,-1.0703920799564663
SKU_00942,0.5516491429499211,-1.1037245910631317,-0.32038202794128023,-1.252754286955345,0.5317454891813036,-1.0998519110536287,-1.1259677552239675,-1.0703920799564663
SKU_00703,-1.21803185476665,1.3378720843659304,-1.4110413225791725,0.41495900097149985,0.8780466869548652,1.3662321186537878,1.459587837649044,-1.0703920799564663
SKU_00885,-1.0670028485139444,0.5778729818587814,0.779452108291883,-0.8801800417801989,-0.5071581041393813,0.5465072947189488,0.606678728129074,-1.0703920799564663
SKU_00482,-0.12224172972984855,-0.8294318464002279,0.9044593250274564,0.9826911840955322,1.3974984836152076,-0.8337990350349308,-0.7982021832900675,-1.0703920799564663
SKU_00158,-0.8647318579969278,-0.004108312853900331,1.6464746390450342,0.9294662919276541,0.9646219863982556,-0.02593910850911021,-0.03868337787374146,-1.0703920799564663
SKU_00892,1.1637177026306436,-1.26197040529173,0.27827638615018113,0.911724661205028,1.3109231841718172,-1.259748852018696,-1.284077854708169,-1.0703920799564663
SKU_00997,-1.2098027101951885,1.2017736975591713,0.767983556297794,-1.039854718283833,-0.6803087030261622,1.1629236118745472,1.2832852647164126,-1.0703920799564663
SKU_00130,-0.2493439794974644,-0.7631292955380029,-1.337642589817001,1.5326817364969385,0.5317454891813036,-0.7673556095444268,-0.7645937143950753,-1.0703920799564663
SKU_00902,-1.0571140445331124,0.48991206348624045,-1.2023136762867472,-0.8446967803349469,2.0035255797189406,0.49081207041073227,0.38114915945893646,-1.0703920799564663
SKU_00870,-0.40030383327477975,-0.6601472513115332,1.7106985302119342,-1.288237548400597,-0.24743220580921016,-0.6459846884015846,-0.6326364548632242,-1.0703920799564663
SKU_00319,-0.8215807133532975,-0.12811993327587032,-0.11624180244649084,1.1423658605991664,1.4840737830585982,-0.12127704886628254,-0.1268247656875124,-1.0703920799564663
SKU_00625,-0.41537907290989395,-0.6625226851675033,-0.0898641328600854,-0.38341438154667057,-0.6803087030261622,-0.6522661046769473,-0.6450025437676044,-1.0703920799564663
SKU_00418,0.6239134797329234,-1.1668133196496326,0.8746410898428244,0.32625084735836973,0.012293692520961083,-1.1581992889003314,-1.1760363970041279,-1.0703920799564663
SKU_00049,-1.0454272761921293,0.37889546357045994,-0.4488298102750805,-0.6317972116634346,-0.16085690636581973,0.355761620490433,0.48620293478838156,-1.0703920799564663
SKU_00927,0.17587459167830827,-1.0289682903017188,0.10510125103943255,-0.028581767094150525,0.7914713875114747,-1.0327803439355887,-0.9723856307343638,-1.0703920799564663
SKU_00866,-1.146804805114504,0.7375859758219495,0.11198238223588619,1.6391315208326946,-1.1131852002431142,0.7078001059674299,0.6864227398076126,-1.0703920799564663
SKU_00811,1.1933841145731394,-1.2987896300592672,0.3333254357218094,-1.7495199471888734,0.09886899196435149,-1.2987634264401158,-1.3013011020986003,-1.0703920799564663
SKU_00445,1.564317992567422,-1.354961654182796,0.40328360288575443,-0.028581767094150525,0.1854442914077419,-1.3624151113637917,-1.363545117606944,-1.0703920799564663
SKU_00326,0.21944065117428113,-1.0541199428943437,1.399900771172114,-0.3301894893787927,-1.1997604996865046,-1.0522527343892132,-1.0769369887933464,-1.0703920799564663
SKU_00350,0.04406997358414293,-0.9822281359004242,-1.5406359601123816,-1.7672615779114993,-0.24743220580921016,-0.9778528482832499,-0.9557950345443796,-1.0703920799564663
SKU_00887,-0.862864741161386,-0.12385812547545333,0.6567386019551276,1.0891409684312883,0.7048960880680843,-0.14591415936853874,-0.22344861048855572,-1.0703920799564663
SKU_00958,-1.1089784010759371,0.5530706577743874,1.2714529888383141,-0.6495388423860606,-1.8057875957902376,0.5520907758526044,0.5570108371464081,-1.0703920799564663
SKU_00730,-1.1158936486149804,0.5787812359801817,0.054639622265439704,-0.3301894893787927,-0.6803087030261622,0.5423894773828775,0.5151669884593307,-1.0703920799564663
SKU_00973,-0.942390087860384,0.044168886983610246,-0.8284388812794362,-1.1285628718969631,-1.6326369969034566,0.032059301766739066,0.057643893701171185,-1.0703920799564663
SKU_00636,0.14503258765417487,-1.0312039927543966,1.15791432409683,1.6213898901100685,-1.2863357991298952,-1.0388523796684395,-1.063678746529916,-1.0703920799564663
SKU_00767,1.3230450059302015,-1.3283428218556013,-0.41442415429281254,-0.3656727508240445,0.618320788624694,-1.3305892689019538,-1.329410503135996,-1.0703920799564663
SKU_00380,-1.2736995974559486,1.3536617329379672,0.6441231947616294,-1.465653855626857,-0.07428160692242933,1.3827731815122435,1.2464009921276396,-1.0703920799564663
SKU_00413,0.2847205879428499,-1.097995603528145,0.5615496204041867,-0.951146564670703,0.35859489029452274,-1.101387368365384,-1.0933660431279655,-1.0703920799564663
SKU_00366,1.612033200586821,-1.3768994844996967,-0.004996848103824592,1.6213898901100685,-0.6803087030261622,-1.3794447288214418,-1.3694925562418747,-1.0703920799564663
SKU_00604,-1.2652629954583157,1.2461384181044959,1.5512856574940928,1.195590752767044,-2.0655134941204087,1.2288784827658557,1.2102081609835904,-1.0703920799564663
SKU_00405,1.387218503092523,-1.3504902492774404,0.005324848690855759,0.43270063169412587,-0.6803087030261622,-1.3496428982705542,-1.340618626698631,-1.0703920799564663
SKU_00262,-1.1986691616573288,0.8263154169125985,-1.1277680883251668,-0.8801800417801989,0.35859489029452274,0.8032776333529438,0.8181627450600184,-1.0703920799564663
SKU_00519,-1.1632630942574271,0.6536074024432408,-0.9614740844108719,-0.25922296648828863,-0.24743220580921016,0.6692740861452052,0.5895164627071081,-1.0703920799564663
SKU_00097,-0.2146985893268575,-0.8948261431410527,-0.4258927062869018,-1.6253285321304913,0.4451701897379131,-0.884957680922052,-0.9077052248133831,-1.0703920799564663
SKU_00479,0.1123926192698907,-1.0590105420095763,-0.682788270954502,0.876241399759776,0.8780466869548652,-1.0643968058549147,-1.055539368032906,-1.0703920799564663
SKU_00087,0.5042105448320839,-1.1910567181208571,0.296626069340724,1.6213898901100685,-0.6803087030261622,-1.1826270188600756,-1.176241953675447,-1.0703920799564663
SKU_00316,-0.2783188666860558,-0.8704430132665358,1.224431925662548,-1.3946873327363531,0.9646219863982556,-0.8700218688895227,-0.8829975453411384,-1.0703920799564663
SKU_00787,-0.3060490093176196,-0.8597535609146703,-1.09221557714349,1.4794568443290603,0.09886899196435149,-0.8675093023793776,-0.8371363629603054,-1.0703920799564663
SKU_00790,-1.1532359853258143,0.5372810092023507,-0.8938096276457452,1.1068825991539144,0.012293692520961083,0.5795894204358589,0.5198300067712647,-1.0703920799564663
SKU_00588,-1.2398840369900268,0.9581519959189406,-0.025640241693185496,0.2020594322999878,0.9646219863982556,0.9783197668930528,1.0847927219585438,-1.0703920799564663
SKU_00729,-1.1179682228766934,0.39349739521451166,0.10280754064061474,0.9294662919276541,1.3109231841718172,0.39589289113858384,0.37866067710018847,-1.0703920799564663
SKU_00028,0.34972391480985676,-1.1642282886887239,1.3804042327821624,0.7697916154240199,-1.3729110985732855,-1.1698548057668379,-1.1487503310508527,-1.0703920799564663
SKU_00644,-1.2682365519001044,1.1004684301722099,-0.7470121621214022,-1.5898452706852393,2.090100879162331,1.0791713948697104,1.0386051975194903,-1.0703920799564663
SKU_00493,-1.034224575178879,0.09971211979232357,-1.4007196257844923,-0.08180665926202836,1.2243478847284268,0.07742508597769243,0.05968410903257016,-1.0703920799564663
SKU_00135,-0.5718019722430535,-0.6672036871777973,0.8585851170510994,-1.2172710255100931,0.09886899196435149,-0.664270589114307,-0.6777870211627587,-1.0703920799564663
SKU_00555,-0.2970591875168632,-0.8886080956945427,0.45374523165974706,-0.3301894893787927,0.35859489029452274,-0.8734417510838867,-0.8743738462615522,-1.0703920799564663
SKU_00011,1.641907069955488,-1.408828110152001,0.12574464462879326,0.574633677475134,-0.42058280469599096,-1.4159467367327165,-1.413523587733006,-1.0703920799564663
SKU_00156,0.6225995827005053,-1.2454820997032316,0.9835923337866727,0.2907675859131177,-0.5071581041393813,-1.2419515059051685,-1.2662494664357835,-1.0703920799564663
SKU_00206,-1.3308195421284463,1.5260902846007403,0.7966549362830173,-0.6850221038313127,0.35859489029452274,1.5596997399349606,1.5627094781377755,-1.0703920799564663
SKU_00084,-0.6136392198542655,-0.6366723755584166,-1.2413067530666508,1.1601074913217924,0.2720195908511323,-0.6319561920532744,-0.6576838687871236,-1.0703920799564663
SKU_00520,0.35553272274265296,-1.1799480715591144,-0.46373892786739646,1.0004328148181583,-0.9400346013563334,-1.1806728004632963,-1.2134477946299815,-1.0703920799564663
SKU_00546,-1.2894663618449673,1.1699149376085132,-1.2630970018554204,-0.20599807432041053,-3.1044170874410937,1.1558744669433059,1.194887124835904,-1.0703920799564663
SKU_00133,-0.5224962572896747,-0.739514688381594,-1.5360485393147458,-0.22373970504303656,-0.5937334035827718,-0.7446727174389505,-0.7348405373367516,-1.0703920799564663
SKU_00784,-1.056560824729989,0.10355473338286349,-0.4786480454597126,-0.09954828998465438,0.012293692520961083,0.10604042678767822,0.07588945401912325,-1.0703920799564663
SKU_00294,-1.243272508284158,0.8442010365340207,0.8161514746729689,-1.412428963458979,0.8780466869548652,0.8319627676771,0.8369891022525779,-1.0703920799564663
SKU_00425,0.20291320955596734,-1.1427795182833465,1.0374945281588923,-1.6608117935757434,-1.5460616974600663,-1.141518639013535,-1.143057667296341,-1.0703920799564663
SKU_00975,-0.78043499049599,-0.47032213993886135,-1.0727190387535381,-1.0043714568385809,0.35859489029452274,-0.47980633116115423,-0.4782903194278965,-1.0703920799564663
SKU_00653,0.8734847634169964,-1.3166752496806893,-1.5463702361094263,-0.5076057966050527,1.8303749808321597,-1.3161420114686195,-1.293042142292772,-1.0703920799564663
SKU_00900,-0.9665934542470356,-0.16207466427591394,-0.8697256684581577,-0.43663927371454864,3.7350315685867486,-0.1577092632633867,-0.1595467117824584,-1.0703920799564663
SKU_00123,-1.3014297400875123,1.1467893903636275,-0.001556282505597876,0.02464312507372755,1.051197285841646,1.146871103615286,1.1379831759933932,-1.0703920799564663
SKU_00587,-1.2369796330236287,0.7446424116882138,-0.945418111619147,0.09560964796423166,-0.24743220580921016,0.7586097842836974,0.7182085674446034,-1.0703920799564663
SKU_00047,0.10201974796132575,-1.12552268997674,-1.6392655072615494,-0.2947062279335407,1.2243478847284268,-1.1195336820497652,-1.1367833166872816,-1.0703920799564663
SKU_00590,-1.2029566151315356,0.5528610606694488,0.10051383024179693,1.4971984750516865,0.35859489029452274,0.5659098916584019,0.6240907436059193,-1.0703920799564663
SKU_00985,0.017930337886559237,-1.1016984857153926,0.00991226948849138,0.32625084735836973,0.4451701897379131,-1.0891037098713414,-1.084070646045341,-1.0703920799564663
SKU_00422,-1.3659489996267862,1.6280942090041635,-0.5210816878378429,0.893983030482402,-1.1131852002431142,1.5943173229636267,1.5815772088222249,-1.0703920799564663
SKU_00967,-0.6610778179721025,-0.6695092553321214,-1.5555450777046977,0.27302595519049166,0.09886899196435149,-0.6496139511384609,-0.6839000413715174,-1.0703920799564663
SKU_00372,-1.354884603564317,1.4868257602755868,-0.6415014837757806,0.2907675859131177,0.4451701897379131,1.417949112654274,1.4967966988570958,-1.0703920799564663
SKU_00218,0.545563725115563,-1.2694460353678714,-1.336495734617592,-0.933404933948077,0.4451701897379131,-1.266449029379083,-1.2521877742242196,-1.0703920799564663
SKU_00330,-0.45963665715977114,-0.8539547076780373,-1.5039365937312956,1.5504233672195644,-0.24743220580921016,-0.8421742567354145,-0.8185995410509134,-1.0703920799564663
SKU_00750,-1.278056203405546,0.8996045379394416,-1.126621233125758,-0.7205053652765648,0.5317454891813036,0.9358155167630973,0.923215489325064,-1.0703920799564663
SKU_00562,-1.2113932171291684,0.5350453067496729,-0.7974737908953952,-0.6140555809408086,0.35859489029452274,0.51963679176323,0.4341685187090438,-1.0703920799564663
SKU_00346,0.4957739428344513,-1.2617608081867915,1.1969074008767335,0.3794757395262478,0.7914713875114747,-1.2689615958892282,-1.2570557255709858,-1.0703920799564663
SKU_00014,-1.0558001475006942,-0.029329831148171413,-0.9729426364049614,-1.536620378517361,1.2243478847284268,-0.0659307921289199,-0.0028341059963326,-1.0703920799564663
SKU_00297,-0.9394165314185954,-0.2996402308172429,0.4858571772431972,-0.6140555809408086,-0.6803087030261622,-0.31844372639850244,-0.29568361250505665,-1.0703920799564663
SKU_00283,-1.3564751104982968,1.4011704100573699,-0.9809706228008239,-1.3769457020137272,-1.0266099007997238,1.3923348929536281,1.2422738970188363,-1.0703920799564663
SKU_00038,0.6640219154593747,-1.3097585452177174,-1.4259504401714884,-0.897921672502825,-1.2863357991298952,-1.312791922788426,-1.3041495936944147,-1.0703920799564663
